"itemID","typeID","groupID","solarSystemID","constellationID","regionID","orbitID","x","y","z","radius","itemName","security","celestialIndex","orbitIndex"
"30005114","5","5","","20000748","10000066","","2.07151638762847e+17","5.58004065587595e+16","1.28617860826644e+17","1294304038912.0","6-8QLA","-0.516423693","",""
"30005115","5","5","","20000748","10000066","","2.24428444578181e+17","4.12161745768348e+16","1.42210867121293e+17","1585538135328.0","5T-A3D","-0.199713973","",""
"30005116","5","5","","20000749","10000066","","2.06331440650858e+17","5.49891440228797e+16","9.01072685568678e+16","2424295768024.0","H-FOYG","-0.185875603","",""
"30005117","5","5","","20000749","10000066","","2.16471386998578e+17","4.86081594979346e+16","8.92876516344108e+16","1057571588128.0","1A8-6G","-0.270928782","",""
"30005118","5","5","","20000749","10000066","","2.19503209651061e+17","5.08572967513046e+16","8.33954572208155e+16","2593991820784.0","PE-SAM","-0.354530816","",""
"30005119","5","5","","20000749","10000066","","2.23335705392587e+17","2.99299455157233e+16","9.19900722843239e+16","1982249885840.0","RY-2FX","-0.361787454","",""
"30005120","5","5","","20000749","10000066","","2.20129702464777e+17","4.4468068872953e+16","7.71542916401607e+16","4557093797088.0","K-3PQW","-0.629908083","",""
"30005121","5","5","","20000749","10000066","","2.19289111223825e+17","3.58538349862198e+16","7.10455489756018e+16","407563002432.0","4-M1TY","-0.812031133","",""
"30005122","5","5","","20000749","10000066","","2.2757506318519e+17","4.08423300747568e+16","7.91786701784721e+16","2853577091680.0","C6CG-W","-0.623083018","",""
"30005123","5","5","","20000750","10000066","","2.29773607284466e+17","2.88478490283248e+16","1.37530747010989e+17","2434069437888.0","H-29TM","-0.12347123","",""
"30005124","5","5","","20000750","10000066","","2.34238098747314e+17","2.39632864726028e+16","1.34926517952828e+17","5337044849928.0","KOI8-Z","-0.09769543","",""
"30005125","5","5","","20000750","10000066","","2.30502874994342e+17","2.01382300358063e+16","1.44303767161419e+17","2107884416784.0","D-QJR9","-0.067692852","",""
"30005126","5","5","","20000750","10000066","","2.32896110206942e+17","3.14783051804943e+16","1.40864214351843e+17","2577790556368.0","U4-V3J","-0.132307306","",""
"30005127","5","5","","20000750","10000066","","2.31676774713704e+17","2.04794331668635e+16","1.4870401879632e+17","1584789233552.0","B9N2-2","-0.061793153","",""
"30005128","5","5","","20000750","10000066","","2.31433660954479e+17","2.68470313651203e+16","1.50289694928884e+17","984095530304.0","6Q4-X6","-0.084887361","",""
"30005129","5","5","","20000751","10000066","","1.65899413946071e+17","4.39755761129725e+16","9.31188010759858e+16","3217592968056.0","BEG-RL","-0.599435918","",""
"30005130","5","5","","20000751","10000066","","1.6930886261301e+17","3.57118103638008e+16","1.00513671881055e+17","3842425651576.0","972C-1","-0.371796541","",""
"30005131","5","5","","20000751","10000066","","1.75067420234572e+17","4.20570346065326e+16","9.91866544870215e+16","2002436739520.0","U-W436","-0.547340534","",""
"30005132","5","5","","20000751","10000066","","1.75178449492292e+17","4.0930038348159e+16","1.03308832712914e+17","3592028942032.0","Z-ENUD","-0.504996837","",""
"30005133","5","5","","20000751","10000066","","1.79066106734805e+17","4.98949944709053e+16","1.03722095205411e+17","826950624256.0","MJ-5F9","-0.619503006","",""
"30005134","5","5","","20000751","10000066","","1.83719712834646e+17","3.58076624839876e+16","1.07438433979023e+17","1772102574520.0","M5NO-B","-0.322296144","",""
"30005135","5","5","","20000751","10000066","","1.76927726780185e+17","4.69516378271653e+16","9.22172290824683e+16","3327104529256.0","JZ-UQC","-0.688131467","",""
"30005136","5","5","","20000751","10000066","","1.87069276916541e+17","3.24872866199677e+16","1.12133039685167e+17","1501972248464.0","JPEZ-R","-0.276428005","",""
"30005137","5","5","","20000751","10000066","","1.75786020542595e+17","5.36707032125979e+16","8.4555658525066e+16","1254515643544.0","9WVY-F","-0.784790206","",""
"30005138","5","5","","20000751","10000066","","1.81831479767385e+17","4.08388213183799e+16","9.62820534723331e+16","3398325984480.0","7M4-4C","-0.468538632","",""
"30005139","5","5","","20000752","10000066","","2.09284795369166e+17","3.77032157396599e+16","9.73723207635818e+16","6461468801216.0","2-YO2K","-0.176488836","",""
"30005140","5","5","","20000752","10000066","","2.11295254787425e+17","3.73280927423098e+16","9.44106528290409e+16","2302026005408.0","M-SG47","-0.193763009","",""
"30005141","5","5","","20000752","10000066","","2.13252406625148e+17","3.38176844768525e+16","1.01576270139957e+17","3660216992928.0","SR-10Z","-0.165802001","",""
"30005142","5","5","","20000752","10000066","","2.13629238102004e+17","3.27609678582266e+16","8.90642247484012e+16","891329887120.0","W-KXEX","-0.325469352","",""
"30005143","5","5","","20000752","10000066","","2.09943010827901e+17","4.27607428547508e+16","1.01002032880183e+17","2703970830912.0","TAL1-3","-0.171495259","",""
"30005144","5","5","","20000752","10000066","","2.0987384192501e+17","3.7008493569602e+16","1.06439332508266e+17","1074431218840.0","QHY-RU","-0.158835256","",""
"30005145","5","5","","20000753","10000066","","1.99243930789524e+17","2.50367728378969e+16","1.50865911175633e+17","901139352432.0","7AH-SF","-0.531748934","",""
"30005146","5","5","","20000753","10000066","","1.95363762798771e+17","2.43842444240209e+16","1.48655022317759e+17","4169284555600.0","7MMJ-3","-0.575957986","",""
"30005147","5","5","","20000753","10000066","","1.91850788838999e+17","2.23055117967576e+16","1.50841103949405e+17","2362600832928.0","PVF-N9","-0.61627656","",""
"30005148","5","5","","20000753","10000066","","2.03095054021107e+17","2.04065320257608e+16","1.51567414214128e+17","1545069769600.0","9-EXU9","-0.340475293","",""
"30005149","5","5","","20000753","10000066","","2.03372126901319e+17","2.35849689164217e+16","1.56627882365355e+17","1421492782208.0","4-1ECP","-0.472551744","",""
"30005150","5","5","","20000753","10000066","","2.04710172181488e+17","2.92576824630837e+16","1.54542265585792e+17","2431536413840.0","UYOC-1","-0.503325486","",""
"30005151","5","5","","20000753","10000066","","1.96357317220689e+17","2.97012267980382e+16","1.52163332047836e+17","2378202405296.0","5-U12M","-0.680477685","",""
"30005152","5","5","","20000754","10000066","","2.2926675121806e+17","3.40798160347256e+16","6.97307071330239e+16","2736338669452.0","5V-Q1R","-0.67561391","",""
"30005153","5","5","","20000754","10000066","","2.33134265463732e+17","4.02542526367455e+16","7.59586451353204e+16","1759367272640.0","M4-KX5","-0.587983539","",""
"30005154","5","5","","20000754","10000066","","2.30479597988334e+17","3.26962640270679e+16","6.42562923041706e+16","1524683177632.0","4F9Y-3","-0.58660573","",""
"30005155","5","5","","20000754","10000066","","2.30145583254177e+17","2.83900686709595e+16","7.13679840612731e+16","1522141682952.0","MS-RXH","-0.630137304","",""
"30005156","5","5","","20000754","10000066","","2.37399048456149e+17","2.37266380132721e+16","6.22392558814034e+16","1623801684708.0","U-3FKL","-0.446316123","",""
"30005157","5","5","","20000754","10000066","","2.31779858596656e+17","3.76989417605454e+16","6.67088603400819e+16","2383038077952.0","0XN-SK","-0.577452005","",""
"30005158","5","5","","20000755","10000066","","2.26557893342982e+17","5.37443537048543e+16","1.13437258267128e+17","3038690622016.0","J9A-BH","-0.280864277","",""
"30005159","5","5","","20000755","10000066","","2.34937939142501e+17","4.88563456871305e+16","1.21393204965773e+17","2636019126056.0","4F6-VZ","-0.483446267","",""
"30005160","5","5","","20000755","10000066","","2.22674561915881e+17","4.33393402525461e+16","1.17893723429918e+17","2099893108608.0","B-7LYC","-0.206962078","",""
"30005161","5","5","","20000755","10000066","","2.38035781975273e+17","5.14445497465628e+16","1.26516059023879e+17","5818204616624.0","JM0A-4","-0.576854106","",""
"30005162","5","5","","20000755","10000066","","2.22927695675882e+17","5.08095435764805e+16","1.10704166998482e+17","3501079180720.0","PT-2KR","-0.227993858","",""
"30005163","5","5","","20000755","10000066","","2.35186982505774e+17","3.79884632290103e+16","1.25386006003192e+17","3960671075424.0","L-POLO","-0.411443862","",""
"30005164","5","5","","20000755","10000066","","2.37178152319156e+17","3.75203514409908e+16","1.28622966465603e+17","2017239150192.0","8B-A4E","-0.46182539","",""
"30005165","5","5","","20000755","10000066","","2.22834293379423e+17","3.94447996060728e+16","1.16941874869432e+17","3402651407280.0","49V-E4","-0.19069839","",""
"30005166","5","5","","20000755","10000066","","2.33388149620407e+17","4.73287494313976e+16","1.23849561768182e+17","5330165891920.0","3LL-O0","-0.51520445","",""
"30005167","5","5","","20000755","10000066","","2.38323890098801e+17","4.54755195506694e+16","1.32166603686927e+17","1590097073008.0","A1F-22","-0.783978456","",""
"30005168","5","5","","20000756","10000066","","2.40256367133384e+17","2.25378992819322e+16","6.05748432903608e+16","3055761682240.0","9-ZA4Z","-0.408799176","",""
"30005169","5","5","","20000756","10000066","","2.35888441403343e+17","2.1464922377034e+16","5.72399744739374e+16","2107972550608.0","IU-E9T","-0.434272931","",""
"30005170","5","5","","20000756","10000066","","2.38537664825499e+17","1.01439545390953e+16","5.51904502954238e+16","1083236402756.0","NGM-OK","-0.416741518","",""
"30005171","5","5","","20000756","10000066","","2.36428712185258e+17","9.87063993425809e+15","4.92798012773495e+16","3783591493280.0","O-QKSM","-0.409615717","",""
"30005172","5","5","","20000756","10000066","","2.33512391742432e+17","1.36321907476579e+16","4.72114951153826e+16","2616810131136.0","QKQ3-L","-0.644716275","",""
"30005173","5","5","","20000756","10000066","","2.26352799673981e+17","1.77429387338507e+16","4.33079324092798e+16","1621130022832.0","VWES-Y","-1.0","",""
"30005174","5","5","","20000757","10000066","","2.43734896421053e+17","-850201603205642.0","6.08827707101921e+16","794933958128.0","SY-OLX","-0.619078973","",""
"30005175","5","5","","20000757","10000066","","2.48242822600185e+17","623290537651721.0","7.64877556083205e+16","2037685933456.0","XY-ZCI","-0.832725811","",""
"30005176","5","5","","20000757","10000066","","2.48259919870021e+17","1.13732643591567e+15","6.2800721686445e+16","2092355472992.0","7JRA-G","-0.726114738","",""
"30005177","5","5","","20000757","10000066","","2.49247706538467e+17","-1.20057089915479e+16","6.05848706477007e+16","538248163860.0","W-CSFY","-0.622987477","",""
"30005178","5","5","","20000757","10000066","","2.4678452259912e+17","-7.41010391228871e+15","4.99739070246828e+16","1331563825840.0","PFV-ZH","-0.312812525","",""
"30005179","5","5","","20000757","10000066","","2.47214573374351e+17","-9.8918608146843e+15","4.44518383384753e+16","1752697166080.0","L5Y4-M","-0.174127254","",""
"30005180","5","5","","20000758","10000066","","2.43418964771782e+17","1.1739906808669e+16","5.43123723341089e+16","738757793552.0","9IZ-HU","-0.384282683","",""
"30005181","5","5","","20000758","10000066","","2.45242766733647e+17","2.11840218315324e+16","5.70622886701605e+16","2245979882976.0","OBV-YC","-0.329756653","",""
"30005182","5","5","","20000758","10000066","","2.39322741437437e+17","2.20394942418223e+16","4.99873479504919e+16","2602706817128.0","2AUL-X","-0.347436694","",""
"30005183","5","5","","20000758","10000066","","2.48928773303118e+17","6.28481723297136e+15","5.68737000461548e+16","1307791511120.0","F-HQWV","-0.544955515","",""
"30005184","5","5","","20000758","10000066","","2.49602658806758e+17","5.94816616670473e+15","5.43205715197438e+16","1592604450812.0","F-A3TR","-0.479261264","",""
"30005185","5","5","","20000758","10000066","","2.36289447419096e+17","2.17414158620966e+16","3.9999783594514e+16","2206112716608.0","PA-ALN","-0.472431258","",""
"30005186","5","5","","20000759","10000066","","1.96764738390989e+17","2.88642613376618e+16","1.58309123701622e+17","1141707609600.0","01B-88","-0.742570797","",""
"30005187","5","5","","20000759","10000066","","1.92439364558089e+17","2.69506702017855e+16","1.61212260707633e+17","3078561083424.0","F18-AY","-0.82217973","",""
"30005188","5","5","","20000759","10000066","","1.91702092618466e+17","3.25559757422691e+16","1.67653443745203e+17","6704780015216.0","RZ8A-P","-0.957327397","",""
"30005189","5","5","","20000759","10000066","","1.88769587152746e+17","3.32434790513967e+16","1.73060271389184e+17","679675712496.0","MTO2-2","-1.0","",""
"30005190","5","5","","20000759","10000066","","1.92871784232067e+17","3.25218235044593e+16","1.72605957792895e+17","5182040785264.0","C3I-D5","-0.976943646","",""
"30005191","5","5","","20000759","10000066","","1.89881880789084e+17","3.67576478645216e+16","1.62552674886549e+17","1577209230944.0","0-U2M4","-0.899600872","",""
"30005192","5","5","","20000760","10000067","","-2.14901322056555e+17","4.87676232530262e+16","-2.49328421983919e+16","2026610514812.0","Shera","0.59807815574176","",""
"30005193","5","5","","20000760","10000067","","-2.21607542202841e+17","4.08480912026614e+16","-1.93159752575635e+16","4579255460770.0","Lor","0.519171680619979","",""
"30005194","5","5","","20000760","10000067","","-2.25512326142372e+17","4.10800198231412e+16","-1.71701409962353e+16","2020635676432.0","Cleyd","0.481204491557428","",""
"30005195","5","5","","20000760","10000067","","-2.2054243526554e+17","3.87917069522297e+16","-7.61619869596284e+15","1219584305088.0","Vecamia","0.444390720111153","",""
"30005196","5","5","","20000760","10000067","","-2.19629482258167e+17","2.34865238564979e+16","-9.90420045222885e+15","4751537204192.0","Ahbazon","0.420520360630481","",""
"30005197","5","5","","20000760","10000067","","-2.26822724460503e+17","4.968334413664e+16","-1.87467958174164e+16","1929828035328.0","Atreen","0.458911598022778","",""
"30005198","5","5","","20000761","10000067","","-2.10730838893795e+17","3.99591784982621e+16","2.82940374262018e+16","2505435731492.0","Pakhshi","0.845482996818266","",""
"30005199","5","5","","20000761","10000067","","-2.21640706786537e+17","4.05817216147434e+16","2.49214372747939e+16","1251931352320.0","Tar","0.756677244661108","",""
"30005200","5","5","","20000761","10000067","","-2.22646046848136e+17","3.42113018561513e+16","1.4524105839733e+16","5131341827337.0","Tekaima","0.5947524223638","",""
"30005201","5","5","","20000761","10000067","","-2.28057421011853e+17","3.59842099538423e+16","2.66669276349749e+16","2547281693640.0","Manarq","0.815666222756326","",""
"30005202","5","5","","20000761","10000067","","-2.34179111695158e+17","4.4630524815149e+16","2.60616372014125e+16","3231733490464.0","Emsar","0.712928948522692","",""
"30005203","5","5","","20000761","10000067","","-2.263881860199e+17","3.559073770476e+16","3.21116484638084e+16","1024307177462.0","Ourapheh","0.861960173310765","",""
"30005204","5","5","","20000761","10000067","","-2.3456402096987e+17","2.78020176129921e+16","3.60194965225248e+16","3267984610816.0","Yulai","1.0","",""
